port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Spodsbjerg - Marstal,2,1,1962,1962,1962,1962,29016,3243,85,85,85,85,0,10
Korsor - Nykobing (Mor),1,1,2010,2010,2010,2010,3775640,5729240,440,440,440,440,1,50
Nekso - Sandvig,2,1,1967,1967,1967,1967,240269,184584,516,516,516,516,1,66
Hanstholm - Assens,2,2,1990,1990,1977,1976,604516,813949,332,332,318,317,3,202
Assens - Hirtshals,1,1,1971,1971,1971,1971,335813,473523,209,209,209,209,0,13
Hanstholm - Thorsminde,1,1,1971,1971,1971,1971,95231,134283,59,59,59,59,0,4
Marstal - Frederikshavn,1,1,1959,1959,1959,1959,25352,20539,200,200,200,200,0,16
Skagen - Svendborg,6,2,1958,1958,1957,1957,745756,318373,232,232,264,272,2,136
Kalundborg - Faaborg Havn,6,5,1981,1982,1982,1981,1160387,1143939,170,179,288,298,4,322
Frederikshavn - Strandby,2,2,1985,1985,1985,1984,26134,12466,120,120,96,86,1,45
Hals - Strandby,7,2,1976,1973,1975,1973,266988,221448,206,241,225,258,8,581
Strandby - Skagen,5,2,1995,1998,2013,2012,2071177,1179381,602,8495,2993,2820,41,3101
Hals - Nykobing (Mor),3,1,1980,1980,1980,1980,73695,45111,123,123,127,127,1,101
Hundested - Nykobing (Mor),1,1,1980,1980,1980,1980,17098,10466,88,88,88,88,0,11
Grenaa - Strandby,4,3,1985,1983,1985,1984,146776,68653,253,210,94,80,16,1187
Frederikshavn - Aalborg,3,3,1986,1986,1992,1983,208346,50919,93,1276,145,63,5,355
Blavand - Frederikshavn,1,1,1959,1959,1959,1959,32271,26144,254,254,254,254,0,11
Gudhjem - Christianso Harbor,4,2,1970,1974,1968,1968,4039995,1138837,647,647,2159,1321,13,1012
Sydals - Sonderborg,10,1,1972,1972,1972,1972,2868298,840708,1119,1119,1648,1648,10,772
Sonderborg - Sonderborg,12,1,1972,1972,1972,1972,4136858,1212527,1109,1109,1981,1981,13,997
Skagen - Hobro,4,3,1998,1995,2000,2001,1362454,1996533,96,124,103,102,1,40
Dragoer - Fredericia,1,1,1996,1996,1996,1996,2601839,1875825,139,139,139,139,1,45
Grenaa - Copenhagen,6,6,1985,1985,1993,1994,965650,1459345,89,92,88,87,1,68
Kleppen - Esbjerg,1,1,1980,1980,1980,1980,647294,567216,1112,1112,1112,1112,2,187
Kalundborg - Hanstholm,3,3,1995,1995,1998,2000,1664526,1802274,200,230,238,256,1,72
Kalundborg - Rodvig Havn,2,2,1986,1986,1990,1990,528531,255371,169,169,173,173,4,303
Kalundborg - Allinge,1,1,1990,1990,1990,1990,905575,437857,314,314,314,314,1,54
Allinge - Roenne,1,1,1990,1990,1990,1990,219926,106337,76,76,76,76,0,13
Nyborg - Faaborg Havn,1,1,1969,1969,1969,1969,105061,60380,302,302,302,302,0,7
Assens - Nyborg,7,2,1969,1969,1969,1969,596827,428996,128,271,196,179,3,197
Lindoe - Kerteminde,1,1,1969,1969,1969,1969,192281,110506,553,553,553,553,0,11
Nakskov - Nykobing (Falster),1,1,2010,2010,2010,2010,158457,232740,65,65,65,65,0,5
Skagen - Naestved,1,1,1993,1993,1993,1993,478551,613652,187,187,187,187,0,12
Masnedsund - Vordingborg,15,3,1969,1978,1969,1970,2290268,2213468,219,192,303,278,5,389
Kalundborg - Vordingborg,1,1,1967,1967,1967,1967,69593,62929,152,152,152,152,0,12
Vordingborg - Nakskov,3,1,1967,1967,1967,1967,206192,186447,88,88,150,150,1,45
Nakskov - Faaborg Havn,2,2,1978,1978,1989,1989,650457,774290,232,232,321,336,0,28
Faaborg Havn - Arosund,1,1,1967,1967,1967,1967,12421,11231,27,27,27,27,0,3
Arosund - Masnedsund,1,1,1967,1967,1967,1967,147202,133106,321,321,321,321,0,20
Masnedsund - Hellebak,3,1,1967,1967,1967,1967,436164,394398,273,273,317,317,1,74
Hellebak - Helsingor,9,4,1973,1977,1969,1969,736512,661672,110,102,215,207,2,140
Helsingor - Copenhagen,9,6,1985,1981,1977,1974,646979,258189,101,299,193,127,3,189
Nordhavn - Hellebak,2,1,1967,1967,1967,1967,152024,137466,166,166,166,166,0,26
Nordhavn - Vordingborg,1,1,1967,1967,1967,1967,131187,118625,286,286,286,286,0,30
Vordingborg - Masnedovaerkets Havn/Vordingborg,3,1,1967,1967,1967,1967,316051,285786,182,182,230,230,1,52
Masnedovaerkets Havn/Vordingborg - Nakskov,3,1,1967,1967,1967,1967,358670,324324,264,264,261,261,1,61
Nakskov - Stubbekobing,12,1,1967,1967,1967,1967,323462,292488,56,56,59,59,1,57
Masnedovaerkets Havn/Vordingborg - Karrebaksminde,1,1,1967,1967,1967,1967,211088,190874,461,461,461,461,0,30
Naestved - Fredericia,1,1,1967,1967,1967,1967,37648,34043,82,82,82,82,0,6
Aabenraa - Vejle,2,1,1967,1967,1967,1967,95955,86766,105,105,105,105,0,17
Stubbekobing - Masnedsund,2,1,1967,1967,1967,1967,150791,136352,165,165,165,165,0,31
Masnedsund - Hundested,1,1,1967,1967,1967,1967,172094,155615,376,376,376,376,0,31
Ebeltoft - Vordingborg,1,1,1967,1967,1967,1967,100059,90477,218,218,218,218,0,15
Vordingborg - Vordingborg Sydhavnen,3,2,1966,1965,1964,1965,183073,141543,118,213,146,133,1,38
Vordingborg Sydhavnen - Nakskov,3,1,1967,1967,1967,1967,422274,381837,251,251,307,307,1,67
Nakskov - Naestved,3,3,1979,1979,1989,1989,2059152,2487000,66,458,660,633,1,80
Naestved - Masnedsund,2,2,1966,1966,1967,1967,309448,288678,341,341,371,286,1,50
Aabenraa - Gedser,2,1,1967,1967,1967,1967,96066,86866,105,105,105,105,0,15
Aabenraa - Masnedsund,1,1,1967,1967,1967,1967,51832,46868,113,113,113,113,0,11
Masnedsund - Nakskov,10,1,1967,1967,1967,1967,1099773,994460,235,235,240,240,2,186
Masnedsund - Masnedovaerkets Havn/Vordingborg,13,2,1968,1972,1969,1969,966397,928288,124,275,164,170,2,164
Masnedsund - Vordingborg Sydhavnen,4,1,1967,1967,1967,1967,147088,133003,57,57,80,80,0,23
Masnedovaerkets Havn/Vordingborg - Masnedsund Godningshamn,1,1,1967,1967,1967,1967,202619,183217,442,442,442,442,0,28
Masnedsund Godningshamn - Marstal,1,1,1967,1967,1967,1967,41472,37501,91,91,91,91,0,6
Marstal - Masnedsund,1,1,1967,1967,1967,1967,375498,339541,820,820,820,820,1,55
Masnedsund - Ballen,2,1,1967,1967,1967,1967,236191,213573,258,258,258,258,1,38
Masnedovaerkets Havn/Vordingborg - Vordingborg Sydhavnen,3,1,1967,1967,1967,1967,95697,86533,85,85,70,70,0,16
Masnedsund - Bandholm,2,1,1967,1967,1967,1967,52280,47273,57,57,57,57,0,13
Bandholm - Rodbyhavn,1,1,1967,1967,1967,1967,75799,68541,166,166,166,166,0,14
Rodbyhavn - Masnedovaerkets Havn/Vordingborg,1,1,1967,1967,1967,1967,116994,105791,255,255,255,255,0,22
Masnedovaerkets Havn/Vordingborg - Bandholm,5,1,1967,1967,1967,1967,455279,411682,224,224,199,199,1,78
Bandholm - Nakskov,3,1,1967,1967,1967,1967,310029,280341,287,287,226,226,1,51
Stubbekobing - Bandholm,1,1,1967,1967,1967,1967,98901,89430,216,216,216,216,0,29
Bandholm - Helsingor,1,1,1967,1967,1967,1967,187674,169703,410,410,410,410,0,35
Masnedovaerkets Havn/Vordingborg - Helsingor,1,1,1967,1967,1967,1967,186338,168495,407,407,407,407,0,36
Copenhagen - Hellebak,1,1,1967,1967,1967,1967,33663,30439,74,74,74,74,0,5
Hellebak - Bandholm,2,1,1967,1967,1967,1967,186681,168805,204,204,204,204,0,33
Hundested - Vemmelev,1,1,1967,1967,1967,1967,90776,82083,198,198,198,198,0,15
Vemmelev - Bandholm,1,1,1967,1967,1967,1967,51892,46923,113,113,113,113,0,9
Aabenraa - Marstal,3,1,1967,1967,1967,1967,66434,60072,46,46,48,48,0,11
Marstal - Arosund,3,1,1967,1967,1967,1967,173408,156802,72,72,126,126,0,28
Arosund - Masnedovaerkets Havn/Vordingborg,1,1,1967,1967,1967,1967,167649,151595,366,366,366,366,0,26
Masnedovaerkets Havn/Vordingborg - Hellebak,1,1,1967,1967,1967,1967,70555,63799,154,154,154,154,0,13
Rudkobing - Stubbekobing,1,1,1973,1973,1973,1973,167717,71657,958,958,958,958,2,115
Stubbekobing - Copenhagen,5,5,1984,1984,1997,1993,430554,435974,79,190,106,84,1,102
Masnedsund - Spodsbjerg,1,1,1979,1979,1979,1979,36027,56495,49,49,49,49,0,2
Spodsbjerg - Vejby,1,1,1979,1979,1979,1979,78945,123797,107,107,107,107,0,4
Vejby - Kalundborg,1,1,1979,1979,1979,1979,372318,583850,502,502,502,502,0,20
Vejle - Bandholm,3,2,1985,1988,1991,1991,409743,630638,106,104,104,104,0,19
Masnedovaerkets Havn/Vordingborg - Spodsbjerg,4,1,1979,1979,1979,1979,128953,202218,44,44,44,44,0,8
Spodsbjerg - Fredericia,1,1,1979,1979,1979,1979,231551,363107,312,312,312,312,0,12
Vejle - Rodbyhavn,1,1,1979,1979,1979,1979,88994,139556,120,120,120,120,0,6
Nakskov - Frederiksvaerk,5,3,1989,1990,1993,1993,1268780,1938619,135,144,144,144,1,45
Vejle - Roenne,2,2,1998,1998,2010,2012,1104382,1967204,221,221,234,236,0,31
Esbjerg - Copenhagen,2,2,1996,1996,1998,1998,1729760,2737331,367,367,370,369,1,55
Frederiksvaerk - Assens,1,1,1985,1985,1985,1985,392252,637980,190,190,190,190,0,17
Hirtshals - Kalundborg,1,1,2017,2017,2017,2017,9394660,5339046,393,393,393,393,5,376
Randers - Stevns Pier,2,2,1995,1995,1994,1994,537007,820326,150,150,148,148,0,14
Frederikshavn - Stubbekobing,1,1,1981,1981,1981,1981,189491,107029,156,156,156,156,0,14
Korsor - Marstal,1,1,1981,1981,1981,1981,105478,59576,87,87,87,87,0,9
Marstal - Aalborg,1,1,1981,1981,1981,1981,51134,28882,42,42,42,42,0,4
Svendborg - Roenne,4,4,1975,1975,1978,1977,1111928,946673,319,332,322,257,4,317
Aalborg - Lemvig,1,1,1981,1981,1981,1981,121993,68904,101,101,101,101,0,14
Lemvig - Frederikshavn,1,1,1981,1981,1981,1981,525197,296643,434,434,434,434,1,49
Frederikshavn - Gudhjem,1,1,1981,1981,1981,1981,359282,202931,297,297,297,297,0,27
Christianso Harbor - Frederikshavn,1,1,1981,1981,1981,1981,80104,45245,66,66,66,66,0,13
Frederikshavn - Hadsund,2,1,1981,1981,1981,1981,156650,88479,65,65,65,65,0,20
Nordhavn - Hundested,2,1,1981,1981,1981,1981,411937,232671,170,170,170,170,1,67
Nakskov - Frederikshavn,2,2,2006,2006,2005,2004,1167737,1764641,233,233,232,233,0,22
Nordhavn - Aabenraa,3,1,1993,1993,1993,1993,1432514,2216408,193,193,193,193,0,30
Randers - Korsor,1,1,1993,1993,1993,1993,314516,486625,127,127,127,127,0,10
Aarhus - Holstebro-Stuer,1,1,1993,1993,1993,1993,418028,646780,169,169,169,169,0,6
Nykobing (Mor) - Skagen,4,4,2002,2002,2013,2014,11397247,15904960,82,79,89,89,2,181
Kolding - Fakse Ladeplads Havn,2,2,1984,1984,1984,1984,509509,615716,186,186,188,187,0,17
Vesteroe - Ballen,2,2,2004,2004,2004,2004,2952958,4470808,136,136,136,136,1,73
Juelsminde - Copenhagen,2,2,1998,1998,1999,1999,1133191,1761924,198,198,193,194,0,25
Kolding - Stevns Pier,3,3,2002,2002,2004,2003,1563293,2281013,181,181,182,182,0,32
Horsens - Stevns Pier,1,1,1985,1985,1985,1985,407479,655892,172,172,172,172,0,12
Vejle - Stevns Pier,1,1,1985,1985,1985,1985,392094,631126,166,166,166,166,0,10
Middelfart - Kolding,1,1,1984,1984,1984,1984,565020,632705,368,368,368,368,0,16
Hobro - Odense,1,1,1989,1989,1989,1989,245268,453191,123,123,123,123,0,9
Fynshav - Masnedsund,1,1,1999,1999,1999,1999,452790,627767,196,196,196,196,0,12
Aarhus - Hasle,1,1,1972,1972,1972,1972,550307,528929,220,220,220,220,0,10
Vordingborg Sydhavnen - Roenne,1,1,1972,1972,1972,1972,540226,519240,216,216,216,216,0,10
Kolding - Horsens,1,1,1972,1972,1972,1972,104810,100738,42,42,42,42,0,3
Horsens - Vordingborg,1,1,1972,1972,1972,1972,256285,246329,103,103,103,103,0,5
Esbjerg - Romo,2,1,2017,2017,2017,2017,710829,181285,2385,2385,2385,2385,6,413
Lindoe - Vordingborg,1,1,1995,1995,1995,1995,6695124,12217230,6860,6860,6860,6860,9,686
Randers - Holstebro-Stuer,1,1,1983,1983,1983,1983,732037,1010188,291,291,291,291,0,17
Grenaa - Masnedsund,9,5,1985,1985,1979,1979,2087275,1933840,201,464,531,511,4,320
Masnedsund - Ebeltoft,2,1,1982,1982,1982,1982,51417,38282,325,325,325,325,1,44
Stubbekobing - Thyboron,1,1,1982,1982,1982,1982,35701,26581,452,452,452,452,1,43
Esbjerg - Vesteroe,2,2,1992,1992,2001,2001,5453158,3497856,495,495,680,679,3,211
Fakse Ladeplads Havn - Strandby,1,1,1982,1982,1982,1982,17131,12755,217,217,217,217,0,11
Esbjerg - Hjerting,3,2,1992,1998,2002,2003,1102295,676725,331,339,190,186,2,118
Vesteroe - Frederiksvaerk,1,1,1986,1986,1986,1986,414857,451139,342,342,342,342,0,12
Rodvig Havn - Esbjerg,1,1,2014,2014,2014,2014,876513,173264,10192,10192,10192,10192,6,450
Esbjerg - Skaelskor,1,1,1972,1972,1972,1972,210888,269707,1435,1435,1435,1435,2,126
Skaelskor - Aarhus,1,1,1972,1972,1972,1972,15389,19682,105,105,105,105,0,12
Aarhus - Saelvig,3,2,1993,1988,2004,2004,2864992,4980540,238,227,328,329,2,125
Gilleleje - Dragoer,2,2,1995,1995,1989,1975,9953,8534,126,126,60,45,0,25
Fakse Ladeplads Havn - Marstal,1,1,1972,1972,1972,1972,152046,194454,1034,1034,1034,1034,1,79
Koege - Helsingor,4,2,1977,1978,1977,1977,281809,165779,90,81,84,83,2,158
Koege - Stege,2,1,1976,1976,1976,1976,68804,39340,80,80,80,80,1,73
Korsor - Nyborg,1,1,1976,1976,1976,1976,59977,34292,139,139,139,139,0,21
Nyborg - Koege,1,1,1976,1976,1976,1976,314895,180044,729,729,729,729,1,59
Rodvig Havn - Hasle,1,1,1976,1976,1976,1976,58096,33217,134,134,134,134,0,16
Hasle - Koege,1,1,1976,1976,1976,1976,79158,45259,183,183,183,183,0,26
Helsingor - Roenne,4,2,1984,1984,1990,1987,1373575,296677,180,170,148,157,2,158
Blavand - Thorsminde,2,1,1998,1998,1998,1998,75506,30629,114,114,114,114,0,12
Avedore - Vordingborg Sydhavnen,1,1,2005,2005,2005,2005,712781,1026262,178,178,178,178,1,40
Nyborg - Hasle,1,1,1989,1989,1989,1989,158701,242150,186,186,186,186,0,6
Roenne - Juelsminde,1,1,1986,1986,1986,1986,639047,1035492,423,423,423,423,0,13
Juelsminde - Hadsund,1,1,1986,1986,1986,1986,778756,1261872,515,515,515,515,0,19
Fredericia - Masnedsund,1,1,1986,1986,1986,1986,138792,224895,92,92,92,92,0,6
Saby - Grenaa,1,1,1998,1998,1998,1998,612312,963963,300,300,300,300,0,17
Kalundborg - Kongsdal Harbour,1,1,1998,1998,1998,1998,345305,543614,169,169,169,169,0,8
Kongsdal Harbour - Assens,1,1,1998,1998,1998,1998,328452,517083,161,161,161,161,0,8
Koege - Abybro,1,1,1998,1998,1998,1998,561612,884146,275,275,275,275,0,15
Aabenraa - Bandholm,1,1,1998,1998,1998,1998,219702,345878,108,108,108,108,0,6
Kolby Kas - Karrebaksminde,1,1,2007,2007,2007,2007,514688,159731,3550,3550,3550,3550,5,388
Karrebaksminde - Kalundborg,1,1,2007,2007,2007,2007,237563,73727,1638,1638,1638,1638,2,120
Kalundborg - Ballen,5,4,1996,1999,2009,2007,85969186,15423226,516,6510,12373,4640,42,3165
Esbjerg - Nekso,1,1,2009,2009,2009,2009,10508363,2823577,520,520,520,520,3,193
Randers - Skagen,6,6,1992,1992,1992,1993,2067956,2851632,94,95,95,95,1,43
Boejden - Kolding,3,2,1976,1978,1980,1980,175095,218870,51,70,79,79,0,6
Sjaellands Odde - Frederiksvaerk,1,1,1981,1981,1981,1981,91052,113420,63,63,63,63,0,5
Kleppen - Frederiksvaerk,3,2,1984,1986,1986,1986,1170804,1432591,199,296,263,261,1,40
Lindoe - Aeroskobing,1,1,1981,1981,1981,1981,171911,214144,119,119,119,119,0,6
Roenne - Nykobing (Falster),6,4,1986,1985,1986,1986,1734015,2265654,180,230,218,222,1,71
Thyboron - Nykobing (Falster),2,2,1990,1990,1991,1992,1397041,1971848,375,375,359,353,0,33
Nykobing (Falster) - Randers,4,4,1986,1986,1986,1986,1156878,1478179,180,187,187,186,0,36
Holstebro-Stuer - Kalundborg,1,1,1981,1981,1981,1981,411504,512595,286,286,286,286,0,13
Stigsnaes Inter Terminal - Helsingor,1,1,1998,1998,1998,1998,371022,256617,794,794,794,794,1,87
Stigsnaes Inter Terminal - Kolding,1,1,1998,1998,1998,1998,121369,83945,260,260,260,260,0,22
Hirtshals - Hals,1,1,1998,1998,1998,1998,45009,31130,96,96,96,96,0,12
Nykobing (Mor) - Lindoe,3,3,2004,2004,2003,2002,9326173,9862799,259,709,350,511,4,329
Lindoe - Kolding,3,2,2003,2002,2002,2000,342343,386512,80,135,106,91,1,63
Nykobing (Falster) - Frederikshavn,1,1,1999,1999,1999,1999,449208,695163,183,183,183,183,0,10
Vesteroe - Aarhus,2,2,2006,2006,2006,2006,1429962,2281286,131,131,131,131,1,40
Stigsnaes Inter Terminal - Esbjerg,1,1,2012,2012,2012,2012,20581540,37710183,462,462,462,462,2,137
Fynshav - Svendborg,2,1,1979,1979,1979,1979,14456159,1832677,7331,7331,7331,7331,15,1141
Fynshav - Faaborg Havn,4,1,1979,1979,1979,1979,9172404,1162830,1676,1676,2326,2326,8,612
Nekso - Stroby,1,1,1992,1992,1992,1992,316764,449482,147,147,147,147,2,123
Hvide Sande - Aarhus,2,1,2014,2014,2014,2014,468158,237139,765,765,765,765,4,275
Grenaa - Endelave,1,1,2014,2014,2014,2014,20211,10237,66,66,66,66,0,4
Aarhus - Holbaek,1,1,2014,2014,2014,2014,22011,11149,72,72,72,72,0,13
Holbaek - Roenne,1,1,2014,2014,2014,2014,94983,48113,310,310,310,310,0,31
Hanstholm - Hvide Sande,5,4,1998,2000,1992,1994,536213,170064,158,142,141,123,0,26
Copenhagen - Karrebaksminde,1,1,2014,2014,2014,2014,99530,50415,325,325,325,325,0,20
Karrebaksminde - Grenaa,1,1,2014,2014,2014,2014,184032,93219,601,601,601,601,0,29
Marstal - Vordingborg,1,1,1972,1972,1972,1972,28556,42486,70,70,70,70,0,19
Grenaa - Randers,1,1,1972,1972,1972,1972,34162,50827,83,83,83,83,1,64
Randers - Saby,1,1,1972,1972,1972,1972,33867,50388,83,83,83,83,0,11
Saby - Vesteroe,1,1,1972,1972,1972,1972,71761,106766,175,175,175,175,0,26
Vesteroe - Bogense,1,1,1972,1972,1972,1972,105084,156345,256,256,256,256,0,17
Abybro - Gilleleje,1,1,1966,1966,1966,1966,19319,24013,181,181,181,181,0,11
Copenhagen - Abybro,1,1,1966,1966,1966,1966,44769,55647,418,418,418,418,0,23
Abybro - Sundby/Mors,2,2,1978,1978,1986,1986,470472,569783,462,462,281,282,1,48
Sundby/Mors - Thyboron,1,1,1966,1966,1966,1966,24942,31002,233,233,233,233,0,24
Aalborg - Hals,2,1,1966,1966,1966,1966,68246,84829,319,319,319,319,1,42
Hals - Gilleleje,2,1,1966,1966,1966,1966,27547,34241,129,129,129,129,0,18
Gilleleje - Aalborg,1,1,1966,1966,1966,1966,127467,158441,1191,1191,1191,1191,1,106
Sjaellands Odde - Hals,1,1,1966,1966,1966,1966,23434,29128,219,219,219,219,0,19
Hals - Humlebak,1,1,1966,1966,1966,1966,13508,16790,126,126,126,126,0,9
Humlebak - Stege,1,1,1966,1966,1966,1966,15602,19393,146,146,146,146,0,8
Stege - Dragoer,1,1,1966,1966,1966,1966,10261,12755,96,96,96,96,0,14
Dragoer - Humlebak,1,1,1966,1966,1966,1966,13683,17008,128,128,128,128,0,20
Humlebak - Gilleleje,1,1,1966,1966,1966,1966,32056,39845,300,300,300,300,1,48
Gilleleje - Thyboron,1,1,1966,1966,1966,1966,21113,26243,197,197,197,197,0,27
Thyboron - Helsingor,2,2,1976,1976,1979,1978,96104,90790,262,262,259,260,0,30
Gilleleje - Stubbekobing,1,1,1966,1966,1966,1966,41231,51250,385,385,385,385,0,25
Dragoer - Helsingor,3,2,1929,1938,1920,1927,44666,31084,116,107,121,109,9,698
Stubbekobing - Vordingborg,1,1,1966,1966,1966,1966,58204,72347,544,544,544,544,0,37
Vordingborg - Hals,1,1,1966,1966,1966,1966,37402,46491,350,350,350,350,0,31
Hals - Hundested,1,1,1966,1966,1966,1966,111889,139077,1046,1046,1046,1046,1,83
Hundested - Rodvig Havn,1,1,1966,1966,1966,1966,59464,73913,556,556,556,556,1,39
Rodvig Havn - Gilleleje,1,1,1966,1966,1966,1966,128507,159734,1201,1201,1201,1201,1,88
Hals - Holstebro-Stuer,2,1,1966,1966,1966,1966,367986,457404,1720,1720,1720,1720,3,212
Nykobing (Falster) - Sjaellands Odde,1,1,1966,1966,1966,1966,40981,50939,383,383,383,383,1,42
Hirtshals - Nordhavn,3,1,1981,1981,1981,1981,1395461,1633978,186,186,183,183,2,124
Roenne - Christianso Harbor,1,1,1981,1981,1981,1981,683205,799981,268,268,268,268,0,30
Christianso Harbor - Nordhavn,2,1,1981,1981,1981,1981,1850100,2166325,363,363,363,363,1,68
Nykobing (Mor) - Hirtshals,2,2,1996,1996,2004,1999,3490949,2425982,230,230,154,174,2,150
Svaneke - Roenne,1,1,1981,1981,1981,1981,480998,563212,189,189,189,189,0,27
Juelsminde - Nykobing Sjaelland,1,1,1982,1982,1982,1982,125050,159647,147,147,147,147,0,16
Vejle - Nykobing (Falster),1,1,1999,1999,1999,1999,204563,272049,111,111,111,111,0,8
Nykobing Sjaelland - Saelvig,1,1,1982,1982,1982,1982,15269,19493,18,18,18,18,0,7
Ballen - Kolby Kas,1,1,1982,1982,1982,1982,205530,262395,241,241,241,241,0,33
Kolby Kas - Endelave,1,1,1982,1982,1982,1982,224254,286298,263,263,263,263,0,20
Nykobing Sjaelland - Lindoe,112,1,1982,1982,1982,1982,8192608,10459261,69,69,86,86,13,959
Lindoe - Tuborg,3,1,1982,1982,1982,1982,328160,418952,129,129,128,128,0,37
Tuborg - Nykobing Sjaelland,3,1,1982,1982,1982,1982,175526,224089,69,69,69,69,0,21
Copenhagen - Nykobing Sjaelland,16,1,1982,1982,1982,1982,910940,1162970,66,66,67,67,2,118
Copenhagen - Hundested,8,2,1988,1986,1989,1989,1521712,2357369,62,71,63,63,1,76
Nykobing Sjaelland - Svendborg,1,1,1982,1982,1982,1982,126649,161689,148,148,148,148,0,25
Endelave - Vejle,1,1,1982,1982,1982,1982,331496,423211,389,389,389,389,0,35
Vejle - Lindoe,2,2,1976,1976,1972,1972,651980,1019277,242,242,289,307,0,29
Masnedsund - Nordhavn,1,1,1999,1999,1999,1999,71914,39114,136,136,136,136,0,11
Nordhavn - Sydals,1,1,1999,1999,1999,1999,185143,100701,351,351,351,351,0,24
Kolding - Kolby Kas,1,1,2010,2010,2010,2010,402856,603791,164,164,164,164,0,10
Gedser - Vesteroe,5,1,2002,2002,2002,2002,35641458,51082220,275,275,516,516,11,822
Roenne - Roenne,2,1,1997,1997,1997,1997,11033564,1009109,366,366,366,366,5,375
Hvide Sande - Hirtshals,3,2,1978,1980,1976,1974,648753,308028,181,1364,750,1294,1,47
Copenhagen - Hirtshals,2,2,1996,1996,1999,1998,3044232,3421053,298,298,193,200,1,78
Thyboron - Nykobing (Mor),1,1,1990,1990,1990,1990,576301,818695,378,378,378,378,0,14
Lindoe - Hanstholm,2,2,2001,2001,2011,2011,7720622,9473638,1460,1460,1827,1734,2,163
Masnedsund - Horsens,1,1,1990,1990,1990,1990,176260,250396,116,116,116,116,0,5
Bandholm - Svendborg,1,1,1990,1990,1990,1990,90074,127959,59,59,59,59,0,21
Rodbyhavn - Horsens,1,1,1990,1990,1990,1990,191295,271754,126,126,126,126,0,7
Thyboron - Blavand,5,3,1982,1981,1984,1984,1953543,2452616,161,366,262,340,2,150
Middelfart - Frederiksvaerk,2,2,1986,1986,1986,1986,521214,678713,197,197,191,194,0,18
Fredericia - Bogo By,1,1,1998,1998,1998,1998,129835,95187,190,190,190,190,0,11
Tuno - Korsor,1,1,1998,1998,1998,1998,183617,134616,269,269,269,269,0,15
Stubbekobing - Juelsminde,2,1,1998,1998,1998,1998,127810,93703,94,94,94,94,0,10
Arosund - Stubbekobing,1,1,1998,1998,1998,1998,76657,56200,112,112,112,112,0,5
Juelsminde - Bogo By,1,1,1998,1998,1998,1998,62357,45716,91,91,91,91,0,4
Bogo By - Korsor,2,1,1998,1998,1998,1998,499393,366124,366,366,366,366,1,40
Stubbekobing - Fredericia,1,1,1998,1998,1998,1998,250149,183394,367,367,367,367,0,19
Bogo By - Arosund,3,1,1998,1998,1998,1998,193876,142138,96,96,95,95,0,15
Fredericia - Aro,1,1,1998,1998,1998,1998,58332,42765,86,86,86,86,0,5
Aro - Arosund,1,1,1998,1998,1998,1998,270275,198149,396,396,396,396,0,21
Arosund - Korsor,4,1,1998,1998,1998,1998,582531,427075,223,223,214,214,1,44
Arosund - Middelfart,1,1,1998,1998,1998,1998,235973,173001,346,346,346,346,0,17
Korsor - Troense,1,1,1998,1998,1998,1998,411382,301599,603,603,603,603,0,35
Troense - Arosund,1,1,1998,1998,1998,1998,165288,121179,242,242,242,242,0,12
Arosund - Torrig,4,1,1998,1998,1998,1998,197852,145053,73,73,73,73,0,18
Bogo By - Svendborg,1,1,1998,1998,1998,1998,91716,67240,134,134,134,134,0,9
Grenaa - Frederiksvaerk,3,3,1988,1988,1991,1991,342693,416220,63,61,64,64,0,14
Helsingor - Nakskov,1,1,1996,1996,1996,1996,360845,469479,141,141,141,141,0,8
Lindoe - Koege,2,2,1990,1990,1988,1988,1221946,1556376,303,303,277,275,0,30
Middelfart - Randers,1,1,1986,1986,1986,1986,412461,495121,120,120,120,120,0,8
Assens - Kolding,1,1,1986,1986,1986,1986,109773,131772,32,32,32,32,0,2
Kongsdal Harbour - Allinge,1,1,1996,1996,1996,1996,388128,577576,231,231,231,231,0,12
Hundested - Skagen,9,3,1990,2000,1989,1988,3497828,2959780,118,101,113,114,3,209
Fredericia - Hundested,2,2,1994,1994,1993,1993,3344764,697233,105,105,126,106,1,87
Avernak By - Kolding,1,1,1998,1998,1998,1998,1244424,1910891,69,69,69,69,0,20
Gulfhaven - Lindoe,1,1,2011,2011,2011,2011,33249861,54615531,500,500,500,500,32,2396
Ballen - Copenhagen,1,1,1996,1996,1996,1996,427111,670127,115,115,115,115,0,27
Juelsminde - Nyborg,1,1,2001,2001,2001,2001,355691,464483,206,206,206,206,0,9
Fredericia - Christianso Harbor,1,1,2011,2011,2011,2011,520008,745666,148,148,148,148,0,8
Hasle - Allinge,1,1,1978,1978,1978,1978,12320,19128,108,108,108,108,0,16
Allinge - Koege,1,1,1978,1978,1978,1978,16728,25973,147,147,147,147,0,14
Grenaa - Faaborg Havn,1,1,1985,1985,1985,1985,565182,548150,196,196,196,196,0,35
Stubbekobing - Karrebaksminde,2,1,1964,1964,1964,1964,49888,78603,66,66,66,66,0,15
