port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Perth Amboy - New York,191,78,1990,1995,2007,2008,62146168,99391431,69,106,92,91,69,5144
New Haven - Boston,40,16,1990,1990,1998,2001,8449075,10283777,179,183,191,190,11,858
Boston - Carteret,127,32,1998,2000,2008,2009,71670094,107600823,260,282,369,391,62,4636
Boston - Elizabethport,54,20,1992,1996,2004,2005,82106542,93157176,262,280,395,400,27,2036
Elizabethport - Riverside,6,6,1992,1992,1995,1998,591399,434661,175,175,179,175,1,111
Riverside - Carteret,23,12,2001,1999,2010,2012,8593068,12379571,177,188,202,204,7,512
Boston - Riverside,49,29,2003,2002,2009,2009,209724929,353376234,133,281,370,375,48,3575
Riverside - Brooklyn,29,11,2002,2002,2009,2009,9295819,13016465,177,182,203,208,11,855
Brooklyn - New York,728,114,1999,1995,2008,2009,164716186,265756275,55,94,163,170,189,14186
New York - Carteret,253,81,1989,1994,2008,2009,115904507,189855641,57,92,141,145,85,6416
Brooklyn - Boston,177,50,1996,1995,2005,2002,189142400,39942383,249,263,393,314,94,7091
Riverside - Gloucester,1,1,2014,2014,2014,2014,159675,172184,368,368,368,368,0,33
Gloucester - Marcus Hook,267,37,1990,1993,1991,1992,8233657,7408701,73,103,89,86,36,2722
Marcus Hook - Savannah,8,6,2010,2009,2008,2007,131375389,231776007,708,719,735,735,26,1947
Savannah - Jersey City,1,1,2014,2014,2014,2014,307156,331219,708,708,708,708,1,76
Jersey City - Albany,3,3,2000,2000,2006,2008,196325,174904,128,147,146,151,1,48
Albany - Tottenville (Staten),40,17,1992,1996,2010,2011,9105188,10411687,148,164,187,189,9,710
Tottenville (Staten) - Elizabethport,47,27,1986,1991,1983,1982,1196380,916919,46,122,88,96,6,426
Elizabethport - New London,3,3,1998,1998,1999,2001,153360,153298,108,115,115,117,0,18
New London - New Haven,13,4,1977,1993,1976,1979,284716,182786,49,52,60,57,1,93
New Haven - Portland Me,7,6,2003,2006,2013,2013,30737693,53146067,249,325,483,487,5,409
Portland Me - Brooklyn,60,22,1996,1998,1999,1996,9731792,9482037,313,317,316,317,27,2040
Brooklyn - Carteret,365,89,1989,1995,2008,2009,55509776,88237577,46,81,92,94,73,5507
Carteret - Roseton,22,8,1980,1990,1982,1982,719249,669768,77,88,82,84,2,132
Roseton - East Keansburg,1,1,2014,2014,2014,2014,29295,31590,67,67,67,67,0,8
East Keansburg - Port Newark,1,1,2014,2014,2014,2014,7956,8580,18,18,18,18,0,3
Port Newark - Carteret,61,35,1993,1996,2008,2008,72481466,122412124,65,125,246,254,28,2106
Brooklyn - Newburgh,82,30,1996,1994,2004,2007,4522227,5394921,67,75,65,62,9,667
Newburgh - Perth Amboy,65,18,1995,1993,1997,2000,2359136,1862444,75,89,89,85,7,542
Perth Amboy - Brooklyn,379,84,1986,1993,2001,2004,21966265,30984757,53,68,77,79,45,3394
Brooklyn - Charleston Heights,8,5,2008,2006,2012,2012,37576133,43922569,626,619,595,594,11,799
Charleston Heights - Marcus Hook,3,3,2002,2002,2012,2012,29731236,52105915,585,617,690,691,6,454
Marcus Hook - Wilmington,111,32,1996,1996,2011,2012,69851277,99521553,71,164,337,326,29,2214
Wilmington - Carteret,2,2,2008,2008,2001,2001,15446940,22664644,466,466,603,604,4,268
Brooklyn - Hoboken,67,23,1999,1999,2012,2009,18436710,5827211,206,271,758,364,75,5600
Hoboken - Perth Amboy,10,8,1992,1992,1974,1975,482084,369717,79,212,198,185,3,189
New York - Marcus Hook,19,13,2002,2000,2009,2009,86236426,150430481,241,259,297,298,24,1782
Marcus Hook - Boston,10,4,2008,1998,2011,2011,2305749,1823747,396,315,367,388,5,365
Brooklyn - Marcus Hook,28,19,1996,1993,1990,1993,3553688,2981221,238,333,314,286,11,806
Boston - New York,109,39,2003,2002,2010,2010,2767475034,2194009326,405,357,437,427,314,23547
New York - Elizabethport,211,57,1990,1990,1998,2003,12080706,14732668,63,202,96,91,28,2131
Perth Amboy - Marcus Hook,13,11,1999,2001,2010,2010,46121809,77088014,270,277,312,313,12,883
Carteret - Newburgh,70,19,1995,1995,1995,2000,3201549,2492929,70,75,81,77,9,667
Newburgh - Port Newark,4,4,1995,1995,1995,1998,134569,107337,58,71,74,70,0,24
Port Newark - Paulsboro,7,7,2010,2010,2011,2011,39249241,68849268,254,253,275,276,14,1067
Paulsboro - Brooklyn,19,12,1992,1996,1993,1995,2078035,1945622,240,259,254,253,6,436
Brooklyn - Baltimore,36,26,1995,1997,2008,2010,33901961,48521041,267,509,375,362,22,1678
Baltimore - Paulsboro,130,39,1995,1999,2009,2010,61725516,102916621,101,255,207,212,35,2644
Paulsboro - Perth Amboy,11,10,2008,2008,2010,2011,34092186,56378702,260,261,257,257,16,1173
New Haven - Brooklyn,430,68,1995,1994,2006,2009,43517522,60290717,84,108,151,174,67,5044
Boston - Howland Hook,70,27,1995,1994,1996,2000,9605996,6764109,261,263,266,261,25,1910
Howland Hook - Riverside,9,7,2002,2004,2010,2011,6621621,10474185,177,178,193,194,4,267
Brooklyn - Delaware City,42,27,1995,1993,1999,1997,5140071,4615724,214,219,220,224,15,1111
Delaware City - Carteret,16,11,2000,1999,2003,2000,1903917,1598410,213,226,222,223,5,344
Elizabethport - Howland Hook,241,52,1988,1987,1984,1983,11335850,7346934,59,108,152,138,28,2123
Howland Hook - Newburgh,41,13,1986,1989,1990,1999,1850287,1227107,71,82,89,90,5,397
Brooklyn - Howland Hook,289,91,1988,1993,2004,2005,81020243,143515250,47,99,129,130,104,7824
Riverside - Paulsboro,1,1,2014,2014,2014,2014,159491,171986,367,367,367,367,0,37
Paulsboro - Delaware City,102,34,1993,1994,2008,2008,333278686,601450943,56,151,919,980,61,4618
Perth Amboy - Port Morris,23,18,1984,1989,1979,1982,754801,616305,72,85,116,107,3,247
Port Morris - Marcus Hook,4,3,2001,1999,2004,2003,399613,381905,250,255,245,245,1,88
New Haven - Marcus Hook,7,3,1988,2001,2011,2012,16531666,27738748,279,359,511,524,4,299
Marcus Hook - City Island,1,1,2014,2014,2014,2014,95005,102447,219,219,219,219,0,20
City Island - Boston,7,5,1999,1997,2001,1998,865123,899357,216,220,220,221,2,161
Charleston Heights - Port Everglades,90,22,2002,2002,2003,2003,1659886138,1864776713,461,493,486,487,265,19880
Port Everglades - Baytown,93,26,2004,2003,2004,2004,3814214812,4256533702,966,1052,1024,1034,635,47822
Baytown - Hampton Roads Pt,9,6,2007,2007,2007,2007,1213166224,1384583155,1874,1854,1867,1867,128,9625
Norfolk - Corolla,36,28,2001,2004,2009,2009,122252643,134956778,50,88,53,53,24,1773
Corolla - Charleston Heights,5,4,2010,2010,2010,2010,154362871,160185801,420,414,424,423,12,914
Baytown - Norfolk,75,17,2005,2006,2005,2005,8113050031,9526468035,1819,1841,1818,1818,1029,77242
Charleston - Port Everglades,82,33,2005,2005,2005,2005,1613361160,1885892151,417,486,457,452,225,16915
Charleston Heights - Baytown,28,16,2004,2005,2004,2004,1822276957,2201652338,1369,1452,1418,1423,289,21741
St Rose - Saint Louis,33,30,2009,2010,2011,2011,109876802,174874596,90,189,189,189,37,2743
Lewes - Gloucester,16,15,2007,2007,2003,2004,95564134,98401901,93,509,201,179,33,2511
Rivergate - Long Beach,6,6,2010,2010,2010,2010,223887747,355693090,1063,1219,1247,1277,20,1506
Astoria - Rivergate,24,19,2010,2012,2012,2012,48240732,80872032,84,106,105,104,15,1099
Sault Ste Marie - Gary Harbor,70,9,1970,1972,1970,1970,451593512,943972486,387,391,392,392,112,8434
Gary Harbor - De Tour Village,4,3,1968,1966,1965,1965,12389549,25837353,331,337,336,337,7,511
De Tour Village - Sault Ste Marie,40,29,1983,1978,1987,1984,30099340,46301141,41,64,58,52,15,1108
Gary Harbor - Duluth,17,6,1973,1973,1971,1970,174322296,360637813,708,710,715,716,50,3736
Sault Ste Marie - Conneaut,24,9,1973,1974,1973,1973,139013507,277256252,441,439,435,434,41,3103
Conneaut - Rouge River,18,8,1972,1973,1973,1972,33104879,63355708,139,139,140,140,10,749
Rouge River - Sault Ste Marie,171,53,1972,1979,1976,1975,1054225683,1965209974,294,296,298,298,139,10449
Conneaut - Detroit,5,3,1973,1974,1974,1974,13747413,29840972,140,135,133,133,3,219
Detroit - Sault Ste Marie,51,30,1983,1987,1985,1983,243541678,404240603,294,305,300,298,39,2946
Sault Ste Marie - Mackinac Island,16,14,1977,1974,1976,1974,22244856,40138076,80,141,82,78,5,410
Mackinac Island - Gary Harbor,3,3,1959,1959,1960,1961,16824557,34362554,335,348,344,341,4,266
Gary Harbor - Sturgeon Bay,3,3,1966,1966,1962,1963,12199977,22961620,340,330,314,308,7,519
Duluth - Houghton,6,6,1973,1973,1962,1962,13480290,15857830,218,2419,349,205,13,977
Houghton - Sault Ste Marie,4,4,1994,1994,1993,1989,9556234,16246813,198,203,190,190,2,113
Duluth - Lakeside Marblehead,1,1,1972,1972,1972,1972,14792263,31730782,671,671,671,671,3,201
Lakeside Marblehead - Conneaut,2,2,1985,1985,1977,1974,2662331,4867475,281,281,115,101,1,111
Los Angeles - Tacoma,46,23,2005,2008,2009,2009,3602564860,3832628989,1215,1223,1219,1219,379,28457
Port Sulphur - St Rose,56,54,2009,2009,2008,2008,614475992,1072868758,160,344,378,385,100,7493
St Rose - Taft,57,43,1997,1999,2009,2009,386153203,677501334,125,367,549,556,59,4400
New York - Norfolk,81,46,2006,2005,2014,2014,2820388125,2814426898,323,372,383,387,228,17106
Portsmouth - New York,4,4,2009,2009,2012,2012,24586605,41490616,393,396,449,450,4,326
Meraux - Welcome,143,104,2010,2009,2010,2010,605685579,1044754474,90,218,227,229,120,9008
Baltimore - Panama City,2,2,2012,2012,2013,2013,98612057,152486309,2130,2130,2129,2132,11,870
Panama City - Tampa,26,7,1968,1996,2007,2008,34877404,54008685,316,486,467,473,12,877
Panama City - Mobile,19,15,2003,2004,2010,2010,155255075,242967950,180,319,320,342,18,1323
Panama City - Baytown,7,4,2002,2003,2007,2006,27090026,38989057,584,660,751,739,6,433
Baytown - Tampa,18,12,2003,2004,2004,2002,640534525,381804891,732,1004,832,1053,77,5775
Baltimore - Gloucester,179,70,1990,2003,2010,2009,312843314,146679899,97,133,136,137,46,3454
Gloucester - Newark,49,23,2004,2005,2004,2003,643901320,601556967,280,284,285,288,76,5720
Newark - Charleston,55,43,2010,2009,2011,2011,3287584365,2666963569,669,749,730,712,268,20143
Charleston - Brunswick,160,84,2007,2007,2007,2007,1820928206,609094106,178,211,192,192,110,8244
Blount Island - Galveston,19,11,2010,2010,2010,2010,1495143446,695336802,1422,1522,1508,1523,120,9119
Panama City - Pensacola,5,2,1963,1968,1964,1973,57033,57811,87,95,87,91,0,15
Pensacola - St Petersburg,2,1,1941,1941,1941,1941,104571,76046,371,371,371,371,0,19
Panama City - Apalachicola,8,3,1983,1978,1983,1989,89215,112552,82,80,92,94,0,29
Apalachicola - Port Manatee,1,1,1941,1941,1941,1941,27892,20284,198,198,198,198,0,3
Port Manatee - Panama City,2,1,1941,1941,1941,1941,244456,177774,867,867,867,867,1,40
Port Manatee - Saint Pete Beach,8,5,1991,1989,1999,1999,263125946,389162698,546,1224,3052,3002,46,3438
Saint Pete Beach - Pensacola,3,1,1941,1941,1941,1941,140009,101818,331,331,331,331,0,16
Pensacola - Tampa,6,1,1941,1941,1941,1941,259031,188373,310,310,306,306,1,42
Tampa - Port St Joe,4,2,1954,1968,1954,1961,126104,111832,219,219,234,237,0,23
Panama City - Port St Joe,7,3,1966,1962,1974,1966,150221,532859,59,136,176,122,2,115
Panama City - Saint Pete Beach,2,1,1941,1941,1941,1941,70189,51043,249,249,249,249,0,11
Tampa - Apalachicola,3,2,1977,1968,1977,1984,86474,102129,234,226,231,236,0,30
Tampa - Meraux,161,49,2011,2007,2013,2013,995660002,1612257823,480,643,587,593,226,16938
Tampa - Orange Beach,4,4,1981,1981,2006,2007,6046642,8495518,433,526,723,734,2,142
Orange Beach - Ship Island,4,4,1981,1981,2009,2009,2118261,2798512,162,160,211,212,1,53
Ship Island - River Ridge,2,2,1954,1954,1956,1959,29693,28838,104,104,105,108,0,9
Port Sulphur - Tampa,63,30,1991,1998,2000,2001,442058961,673161910,459,692,749,763,92,6875
San Diego - Tacoma,10,10,2009,2009,2008,2008,715822028,235775139,1389,1427,1429,1429,41,3108
Tacoma - Thenard,15,13,2006,2006,2006,2006,936653565,455132371,1244,1250,1257,1254,61,4555
Treasure Island - Tacoma,45,18,2009,2010,2009,2009,3435430400,3602432404,867,879,876,876,283,21232
Providence - Perth Amboy,124,25,1994,1999,2009,2011,28642869,40099292,182,195,201,204,51,3810
Brooklyn - Guttenberg,34,24,1994,1994,2004,2002,1386988,896149,47,100,86,60,4,309
Guttenberg - Providence,13,7,1993,1999,1997,1998,1140389,936834,167,170,172,172,4,284
Providence - Fair View,5,5,1990,1990,1994,1993,355013,284246,172,170,172,172,1,107
Fair View - Brooklyn,26,13,1991,1990,1994,1997,538479,527246,32,40,45,50,2,168
Brooklyn - Bridgeport,139,33,1988,1992,1996,1993,11219414,4952634,81,122,229,137,21,1603
Bridgeport - Providence,19,6,1981,1978,1981,1977,1013535,173071,120,120,125,122,4,276
Carteret - New Bedford,1,1,1968,1968,1968,1968,108336,96483,276,276,276,276,0,21
New Bedford - Brooklyn,13,8,2006,1999,2015,2008,3293191,716461,264,250,473,283,4,303
Brooklyn - Port Morris,96,35,1992,1991,2007,2011,9642002,15501931,71,98,115,118,19,1454
Carteret - Providence,29,14,1990,1988,1995,1993,2392381,2164942,184,186,186,185,7,560
Brooklyn - Coeymans,124,32,1992,1996,2010,2012,39154752,58528931,135,152,137,136,24,1812
New York - Bridgeport,42,24,1985,1985,1989,1990,1157331,835150,84,97,97,101,5,360
Boston - Port Newark,43,33,2006,2006,2007,2007,851484132,930997609,403,361,410,413,88,6588
Port Newark - Tottenville (Staten),12,11,1988,1989,1992,1993,228081,168181,40,61,48,48,1,80
Tottenville (Staten) - New Haven,78,21,1990,1994,2013,2014,16098212,20795751,93,107,201,210,15,1105
New Haven - City Island,10,8,1986,1987,1985,1988,217121,212627,57,67,68,68,1,69
City Island - Perth Amboy,3,3,1975,1975,1974,1973,55004,45255,66,59,54,55,0,14
Carteret - Jamesport,2,2,1969,1969,1969,1969,67705,50974,87,87,87,87,0,8
Jamesport - Brooklyn,32,18,2001,1998,2008,2008,23699628,42760193,96,121,218,225,11,813
Brooklyn - Melville,7,7,1995,1995,2000,2000,654920,631433,174,171,169,164,2,152
Melville - Boston,13,10,1997,1996,2003,2003,13751794,23490168,135,165,374,396,4,325
Perth Amboy - Cataumet,4,4,2000,2000,2003,2004,388315,401515,188,186,186,186,1,71
Cataumet - Portland Me,11,9,1990,1989,1999,1999,1117572,821016,133,219,231,201,5,388
Brooklyn - Portsmouth,26,11,1995,1997,2008,2010,8726826,8670062,291,309,355,371,14,1046
Brooklyn - Cataumet,8,5,1973,1975,1974,1974,775933,529181,220,207,216,214,2,119
Cataumet - Boston,36,15,1990,1994,1994,1995,1757153,1471376,66,94,86,91,4,337
Newburgh - Edgewater,4,3,1981,1984,1980,1987,147535,71438,50,60,65,57,0,32
Perth Amboy - Tiverton,2,1,1968,1968,1968,1968,149302,132966,190,190,190,190,0,34
Tiverton - Brooklyn,9,5,1978,1984,1977,1976,623224,432796,187,190,193,193,2,171
Providence - Tottenville (Staten),11,11,1993,1993,1997,1995,992411,975969,182,195,199,191,4,263
New Haven - New York,134,61,1997,2000,2009,2009,167705338,272109682,93,157,290,301,40,3036
Carteret - Tiverton,2,2,1973,1973,1973,1971,142211,92142,178,178,178,179,0,37
Perth Amboy - Boston,61,19,2004,1998,2006,2003,8961942,8888301,260,262,261,262,24,1810
Boston - Fair View,16,11,1982,1985,1984,1988,2296600,1637164,269,279,278,270,7,499
Fair View - Howland Hook,9,8,1983,1984,1977,1981,430572,196406,43,69,88,60,1,96
Savannah - Miami Beach,173,66,2007,2007,2007,2007,4530486332,5196589364,448,488,474,475,487,36548
Miami Beach - Port Newark,5,5,2004,2004,2003,2003,275671752,308775629,1003,1097,1133,1120,35,2631
Miami Beach - Newark,3,2,2004,2002,2004,2004,157233917,186757099,971,975,973,972,18,1383
Boston - Gloucester,29,18,2005,2006,2007,2004,784609612,696002152,569,570,587,590,91,6845
Boston - Sandwich,33,22,1991,1992,2003,2003,14821977,10142922,56,283,84,90,6,424
Boston - Newark,94,60,2006,2007,2008,2008,2438006424,2369798842,412,454,414,416,242,18155
Gloucester - Charleston Heights,10,10,2002,2002,2004,2002,237477263,250997789,637,644,658,640,29,2190
Gloucester - Norfolk,161,39,2000,2005,2008,2009,1617447754,1840412176,270,316,289,294,202,15135
Meraux - Pasadena,65,63,2009,2009,2010,2010,925898343,1543864009,493,611,661,667,129,9662
Pasadena - New Orleans,7,7,2011,2011,2011,2011,117815450,201454043,556,648,650,646,11,796
New Orleans - Brusly,6,6,2002,2002,2010,2010,45350386,76584725,228,283,348,340,5,411
Brusly - Southwest Pass,11,11,2010,2010,2012,2013,150647549,268010222,247,345,370,373,14,1084
Key West - Port Everglades,37,21,2005,2006,2006,2002,588196795,154518766,195,5914,250,369,225,16885
Seattle - Juneau,104,10,2004,2001,2005,2005,9005171972,823352067,889,937,904,902,2095,157279
Juneau - Sitka,199,33,1984,1987,2001,1991,1823771051,256513748,170,410,364,381,558,41917
Sitka - Ketchikan,173,36,1983,1981,1999,1994,1094267292,140477124,276,476,261,268,357,26779
Nawiliwili - Honolulu,596,32,1982,1993,2004,2002,1183582614,142611882,103,344,165,171,418,31402
Honolulu - Kihei,821,46,1982,1995,2004,2002,923904377,134932825,99,111,118,113,443,33276
Kihei - Hilo,173,27,1992,1999,2004,2005,834437782,121914473,129,144,140,140,221,16594
Astoria - Coronado,7,7,2009,2009,2004,2004,185077505,22393469,1019,1148,1044,1056,55,4108
Coronado - San Francisco,10,10,2000,2000,2005,2000,312075972,50364963,489,706,501,495,72,5430
San Francisco - Avalon,4,4,2004,2004,2006,2006,126331801,11233613,441,444,454,457,29,2180
Coronado - Kailua,1,1,2008,2008,2008,2008,195881627,20718184,2270,2270,2270,2270,43,3303
Kailua - Hilo,52,8,2005,2004,2005,2005,681210762,69029708,158,182,161,161,189,14191
Boston - Guttenberg,18,14,2003,2001,2009,2008,203540488,24145741,273,308,357,362,66,4986
Charleston - Norfolk,222,103,2007,2006,2008,2008,9493941474,10357937328,467,576,524,526,952,71477
Norfolk - Port Newark,298,128,2009,2009,2010,2010,7693371674,8566714624,325,352,352,353,768,57667
Norfolk - Barnegat,10,9,2003,2003,2006,2006,167139953,186512113,296,325,319,322,15,1099
Barnegat - Port Newark,12,10,2004,2007,2011,2010,69691369,65563740,88,102,99,97,8,580
Charleston - Jacksonville,55,36,2004,2005,2009,2009,712650848,764738731,219,308,253,257,85,6368
Jacksonville - Wilmington,48,21,2005,2005,2006,2006,589787726,747352436,353,570,439,455,81,6085
Good Hope - Port Neches,11,10,2002,2005,2007,2007,151154678,263706559,485,515,499,499,35,2624
Astoria - Longview,57,24,1995,1997,1996,1997,55575634,93769020,67,129,128,127,31,2300
Longview - Port Angeles,10,10,2012,2012,2013,2013,104454871,186385681,312,320,321,321,13,954
Venice - Southwest Pass,55,38,1996,2000,2006,2006,244877249,415267211,389,476,494,491,52,3936
Venice - Palm Beach,2,1,2003,2003,2003,2003,5908421,5468952,8138,8138,8138,8138,16,1188
Fourchon - Hackberry,147,77,1999,1999,2002,2003,153109881,190892002,636,1957,1387,1452,455,34185
Fourchon - Key West,4,4,2006,2006,2012,2013,5705935,8034749,577,686,829,893,14,1045
Anacortes - Tacoma,240,38,1997,1992,2003,2005,54099400,73347331,132,220,355,480,86,6444
Tacoma - Vallejo,1,1,2011,2011,2011,2011,989599,564410,941,941,941,941,3,234
Vallejo - Los Angeles,5,3,2005,2006,2006,2006,2389271,1552368,485,493,492,490,6,426
Los Angeles - Anacortes,11,7,2011,2011,2010,2010,248308867,413552888,1261,1414,1469,1479,49,3727
Martinez - Anacortes,60,20,2011,2010,2009,2009,1422827528,2494588691,900,1080,1112,1132,295,22169
Anacortes - Portland,75,11,2006,2010,2012,2012,248763777,386877734,400,411,446,447,100,7541
Los Angeles - Martinez,121,21,2005,2009,2009,2009,276884346,413083336,479,497,503,504,172,12918
Tacoma - Martinez,7,4,1991,1989,1999,1997,4961156,2752316,936,929,944,937,16,1173
Anacortes - Selby,8,7,2005,2005,2013,2013,242281103,424473956,941,968,916,914,52,3927
Portland - Martinez,16,10,2010,2010,2013,2013,191845340,308610382,772,773,787,788,49,3708
Martinez - Linnton,2,2,2008,2008,2009,2010,1143864,573943,733,733,744,750,3,238
Linnton - Port Angeles,18,6,2008,2008,2010,2010,82949060,131580358,343,337,358,359,27,2019
Anacortes - Vancouver,3,3,2012,2012,2016,2016,12611993,21369904,367,384,362,361,3,212
Los Angeles - Port Angeles,8,8,1999,1999,2009,2010,117292331,197266843,1156,1180,1232,1237,23,1736
Martinez - San Francisco,9,8,2007,2008,2017,2017,67003612,123824544,78,226,882,931,11,824
San Francisco - Anacortes,10,10,2011,2011,2010,2010,435072176,760107804,932,1078,1062,1069,64,4825
Waggaman - Pasadena,52,47,2010,2010,2010,2011,697323730,1130509806,486,521,524,523,80,6025
