port_pair,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
New Priok Port - Mangkajang,2,2,2010,2010,2012,2012,3573013,7158586,1764,1764,1961,1988,6,434
Sampit - Panjang,11,1,2012,2012,2012,2012,1001098,567904,585,585,595,595,6,435
Suralaya - Sampit,2,2,2013,2013,2013,2014,208794,255369,562,562,570,593,1,48
Kassue - Bima,1,1,2015,2015,2015,2015,3863460,6348336,1556,1556,1556,1556,2,173
Belawan - Kotabaru,2,2,2009,2009,2008,2008,65912407,112307444,1339,1339,1341,1342,7,522
Cilacap - Pare Pare,9,3,1995,1998,1996,1996,15203846,23587840,824,954,974,978,13,950
Cilacap - Bitung,1,1,1992,1992,1992,1992,5634079,6551886,1697,1697,1697,1697,3,241
Sungaigerong - Lobam,1,1,1992,1992,1992,1992,1347814,1567377,406,406,406,406,0,29
Meulaboh - New Priok Port,6,4,2001,2002,2001,2001,277124188,497891062,1965,1500,1715,1712,36,2791
Banjarmasin - Amamapare,6,3,2000,2006,2013,2013,3795885,4242451,95,1350,1360,1690,7,488
Amamapare - Taboneo,1,1,2008,2008,2008,2008,360883,230683,1461,1461,1461,1461,1,52
Nipah - Belida Marine Terminal,2,2,2004,2004,2003,2003,12332971,21232073,695,695,215,212,3,263
Ketapang - Sekupang,2,2,1992,1992,1994,1994,11370588,15174836,1378,1378,1435,1415,32,2429
Pulau Sambu - Ampenan,1,1,1985,1985,1985,1985,2697222,4285135,1014,1014,1014,1014,1,113
Cikande - Ujung Pandang,2,2,2004,2004,2006,2006,62596419,108123743,1050,1050,1066,1063,5,411
Kau - Kendari,4,2,2002,2002,2001,2001,166091432,291727789,748,748,1473,1471,24,1855
Maumere - Komodo,2,2,2001,2001,2002,2002,757215,1108791,199,199,200,200,0,32
Ende - Lewoleba,3,3,1998,1998,1994,1993,1232336,1435027,144,197,247,243,0,30
Kualalangsa - Meulaboh,1,1,2015,2015,2015,2015,683554,1123198,275,275,275,275,0,19
Kupang - Panarukan,1,1,1998,1998,1998,1998,2001481,2683634,750,750,750,750,1,54
Panarukan - Komodo,1,1,1998,1998,1998,1998,851670,1141940,319,319,319,319,0,21
Komodo - Ende,3,3,1997,1997,1993,1996,1755194,981057,197,201,203,213,2,136
Cirebon - Blanglancang,1,1,1998,1998,1998,1998,2807630,3764537,1052,1052,1052,1052,1,62
Blanglancang - Nipah,3,3,1993,1993,2000,2000,2283493516,1853563135,904,8617,23442,22862,408,24124
Bitung - Batu Ampar,1,1,1991,1991,1991,1991,4223891,6374046,1737,1737,1737,1737,19,1407
Muntok - Makassar,34,2,1996,1994,1994,1994,21531230,30163480,151,628,287,340,7,558
Muntok - Batulicin,17,1,1996,1996,1996,1996,5228497,5779856,94,94,158,158,3,216
Muntok - Baubau,5,1,1996,1996,1996,1996,1819564,2011442,133,133,187,187,1,73
Batulicin - Pare Pare,34,2,1993,1994,1992,1993,43805490,12044616,261,203,361,252,13,997
Muntok - Kumai,19,6,2009,2001,2006,2005,7862596,10371534,568,1005,550,524,15,1133
Kumai - Pare Pare,1,1,1996,1996,1996,1996,324311,358511,167,167,167,167,0,35
Muntok - Pare Pare,9,1,1996,1996,1996,1996,2259587,2497866,115,115,129,129,1,102
Batulicin - Belitung,1,1,1996,1996,1996,1996,74519,82377,38,38,38,38,0,5
Belitung - Makassar,1,1,1996,1996,1996,1996,72013,79607,37,37,37,37,0,5
Batulicin - Cirebon,4,2,2005,2005,2002,2001,1085533,1118401,397,444,246,235,1,82
Marabahan - Makassar,1,1,1996,1996,1996,1996,395208,436884,203,203,203,203,0,28
Kendawangan - Taboneo,1,1,2011,2011,2011,2011,12586111,22477160,1717,1717,1717,1717,1,89
Tanjungpinang - Gresik,9,5,2011,2007,2006,2006,20625948,31419386,459,1371,680,739,10,775
Tanjung Sekong - Pulau Baai,92,5,2012,2005,2012,2012,90273023,117084821,311,668,356,356,78,5875
Tanjungbalai - Ambon,1,1,2009,2009,2009,2009,957609,544818,1671,1671,1671,1671,1,57
Jayapura - Kendari,1,1,2012,2012,2012,2012,1239385,1582799,1196,1196,1196,1196,2,186
Merauke - Ende,1,1,2012,2012,2012,2012,1228287,1568625,1186,1186,1186,1186,12,899
Ende - Sape,4,4,2008,2008,2006,2006,1833616,2697694,217,251,297,292,1,84
Sape - Jakarta,1,1,2012,2012,2012,2012,946591,1208875,914,914,914,914,2,185
Ambon - Sape,1,1,2012,2012,2012,2012,652887,833791,630,630,630,630,1,82
Sape - Benete,1,1,2012,2012,2012,2012,183089,233820,177,177,177,177,1,47
Samarinda - Cigading,1,1,2015,2015,2015,2015,2948296,5533910,1201,1201,1201,1201,2,132
Cigading - Belawan,4,4,1998,1998,1999,2000,67329057,121845541,1510,1555,1369,1358,16,1226
Dumai - Kariangau,3,2,2016,2016,2016,2016,9513390,16213223,1257,1262,1300,1293,12,925
Senipah Oil Terminal - Gresik,2,2,2016,2016,2017,2017,3374587,4084574,559,559,567,567,5,345
Pontianak - Bakauheni,1,1,1974,1974,1974,1974,3350172,5500207,2553,2553,2553,2553,2,117
Baubau - Panjang,1,1,2011,2011,2011,2011,14120421,20530727,1250,1250,1250,1250,7,511
Telukbayur - Tuban,3,3,2006,2006,2004,2004,46432077,69236782,1030,990,1006,1001,8,610
Sorong - Sekupang,2,2,2008,2008,2009,2008,1878934,1222837,2313,2313,2264,2299,8,615
Bontang - Sungaigerong,1,1,2014,2014,2014,2014,2774494,4305129,1166,1166,1166,1166,1,61
Tanjunguban - Ketapang,3,3,2003,2003,2000,2000,19733392,28826326,993,1022,1014,1019,10,785
"Ketapang - Plaju, Sumatra",1,1,2014,2014,2014,2014,1920534,2980056,807,807,807,807,1,93
Belitung - Merak,64,2,2015,2015,2015,2015,19868509,38940894,251,260,270,270,45,3359
Bakauheni - Belitung,1,1,2015,2015,2015,2015,364254,713912,317,317,317,317,1,39
Lembar - Sekupang,1,1,2012,2012,2012,2012,3119483,2874486,1129,1129,1129,1129,1,89
Kariangau - Suralaya,1,1,1997,1997,1997,1997,325459139,627889585,8517,8517,8517,8517,19,1478
Biringkassi - New Priok Port,3,3,2001,2001,1994,1992,4984438,6463015,972,2000,986,899,7,520
Pangkalpinang - Cilegon,6,4,1996,1996,1994,1996,7070748,11076813,478,870,864,881,22,1654
Pangkalpinang - Semarang,1,1,1982,1982,1982,1982,711973,132407,378,378,378,378,0,30
Suralaya - Donggi,1,1,1993,1993,1993,1993,138468195,267139786,3858,3858,3858,3858,8,641
Donggi - Senipah Oil Terminal,1,1,1993,1993,1993,1993,45146444,87098784,1258,1258,1258,1258,4,281
Senipah Oil Terminal - Jepara,1,1,1993,1993,1993,1993,21453249,41388683,598,598,598,598,1,105
Batuampar - Tanjung Balai Karimun,1,1,2012,2012,2012,2012,43988,22689,336,336,336,336,0,14
Batam Island - Ranai,1,1,2012,2012,2012,2012,10532,5433,80,80,80,80,0,9
Ranai - Tanjunguban,2,1,2012,2012,2012,2012,289537,149343,1105,1105,1105,1105,1,68
Ranai - Jabung Batanghari Marine Terminal,1,1,2012,2012,2012,2012,52542,27101,401,401,401,401,0,14
Tanjunguban - Belitung,5,3,2016,2015,2016,2016,4320078,6319709,486,787,1163,1228,2,121
Kuala Tanjung - Sekupang,3,3,2002,2002,1986,1986,16858128,21704494,457,1798,3068,2843,10,725
Merak - Balikpapan,5,5,1993,1993,1994,1994,79322264,116468930,870,860,860,860,25,1911
Manggis - Merak,7,6,1997,1996,1998,1998,95299920,136119978,684,717,707,706,44,3387
Ujung Pandang - Tanjunguban,1,1,2012,2012,2012,2012,2383052,2042616,1513,1513,1513,1513,2,128
Banyuwangi - Ujung Pandang,13,3,2007,2005,2007,2007,97491594,122116048,371,375,410,410,20,1556
Panarukan - Gilimanuk,3,3,2006,2006,2002,2006,7684146,4762739,761,4143,400,257,17,1272
Gilimanuk - Ujung Pandang,4,2,2009,2010,2009,2009,32291965,37548700,382,515,443,430,7,531
Banyuwangi - Semarang,4,2,2009,2010,2009,2009,46889969,55860601,547,547,643,639,9,671
Cilacap - Sampit,3,1,1994,1994,1994,1994,2726344,3464001,784,784,831,831,5,342
Surabaya - Palu,57,4,1993,1994,1993,1993,142313964,193653017,609,644,667,669,37,2776
Surabaya - Tarahan,1,1,2005,2005,2005,2005,23253219,28169614,722,722,722,722,3,211
Makassar - Pontianak,2,2,2006,2006,2005,2006,5753500,10701290,946,946,921,930,3,190
Sungaigerong - Madura Terminal,1,1,2014,2014,2014,2014,1417326,2915575,595,595,595,595,1,41
Tegal - Pulau Laut,1,1,2004,2004,2004,2004,127760,76328,480,480,480,480,0,14
Tanjunguban - Ampenan,1,1,1992,1992,1992,1992,5202269,8295480,1100,1100,1100,1100,4,280
Surabaya - Donggi,1,1,1998,1998,1998,1998,7011999,9002850,855,855,855,855,2,151
Donggi - Kendari,3,2,1993,1994,1990,1990,28034668,34911826,2031,2144,1904,1872,6,491
Tanjunguban - Kualalangsa,7,4,1991,1995,1986,1986,20287744,33077207,653,612,741,740,14,1050
Krueng - Batu Ampar,3,1,1985,1985,1985,1985,9480719,15419778,666,666,741,741,4,330
Bakauheni - Pare Pare,47,1,1992,1992,1992,1992,30564048,8401783,166,166,218,218,17,1298
Pare Pare - Merak,17,1,1992,1992,1992,1992,7371857,2026458,127,127,145,145,4,302
Bakauheni - Bontang,3,1,1992,1992,1992,1992,1673812,460116,147,147,187,187,1,47
Pare Pare - Tanjung Sekong,2,2,1994,1994,1995,1995,2961445,4300394,475,475,485,752,1,86
Bakauheni - Surabaya,10,3,1993,1996,1986,1984,16331260,21388295,165,899,426,697,7,512
Surabaya - Lewoleba,36,6,1999,1996,1997,1998,124332131,146553022,754,954,988,970,25,1853
Kendawangan - Kuala Tanjung,1,1,2008,2008,2008,2008,6478855,8618950,771,771,771,771,3,209
Manokwari - Inanwatan,1,1,2014,2014,2014,2014,732595,654352,437,437,437,437,0,17
Panjang - Kalbut Situbondo,1,1,1990,1990,1990,1990,2768423,3179945,796,796,796,796,2,173
Merauke - Labuha,2,2,2016,2016,2017,2017,71001128,92149981,4877,4877,8510,8564,13,1020
Kariangau - Ciwandan,1,1,1999,1999,1999,1999,140469,74484,924,924,924,924,0,25
"Palapo, Sulawesi - Pulau Sambu",1,1,2003,2003,2003,2003,27367728,36977382,1337,1337,1337,1337,4,320
Madura Terminal - Udang Oilfield,1,1,2009,2009,2009,2009,88974846,158465999,1474,1474,1474,1474,8,593
Udang Oilfield - Cilacap,1,1,2009,2009,2009,2009,60443013,107650228,1001,1001,1001,1001,7,524
Tanjung Santan - Madura Terminal,3,3,2006,2006,2004,2004,75903554,134472136,568,1891,636,622,8,597
Pulau Laut - Fak Fak,1,1,2011,2011,2011,2011,717099,435317,3568,3568,3568,3568,2,136
Fak Fak - Jayapura,3,3,1999,1999,1994,1995,16642965,3593109,904,974,827,791,5,379
Gilimanuk - Probolinggo,2,2,2003,2003,1996,1996,2133942,736622,2738,2738,3214,2572,9,692
Probolinggo - Jogja Inland Port,1,1,2010,2010,2010,2010,39098,21986,144,144,144,144,0,10
Cilacap - Marabahan,3,3,2012,2012,2012,2012,611151,348281,807,795,797,797,1,95
Jogja Inland Port - Kalbut Situbondo,1,1,2010,2010,2010,2010,28606,16086,106,106,106,106,0,5
Tanjung Santan - Tegal,1,1,2010,2010,2010,2010,268815,151162,992,992,992,992,1,70
Jepara - Cikande,1,1,2010,2010,2010,2010,269339,151457,994,994,994,994,1,50
Cikande - Banjarmasin,1,1,2010,2010,2010,2010,176034,98989,650,650,650,650,0,27
Tuban - Banyuwangi,1,1,2010,2010,2010,2010,159520,89702,589,589,589,589,0,26
Meulaboh - Belida Marine Terminal,1,1,2007,2007,2007,2007,1503596,1155681,3025,3025,3025,3025,3,200
Krueng - Lhokseumawe,1,1,2007,2007,2007,2007,62355,47927,125,125,125,125,0,5
Lhokseumawe - Meulaboh,1,1,2007,2007,2007,2007,93933,72198,189,189,189,189,0,9
Meulaboh - Perawang,1,1,2007,2007,2007,2007,40238,30927,81,81,81,81,0,6
Salawati - Jayapura,2,2,2008,2008,2006,2008,6071062,8992612,649,649,650,648,3,261
Salawati - Manokwari,1,1,1999,1999,1999,1999,1306996,1679553,254,254,254,254,1,76
Kumai - Cigading,3,3,2010,2010,2010,2010,13915020,18997304,522,502,489,482,3,216
Perawang - Blanglancang,1,1,2007,2007,2007,2007,3022151,3046435,837,837,837,837,1,60
Tuban - Pomalaa,17,2,1979,1976,1980,1982,2841506,2626508,153,170,168,175,1,93
Tuban - Samarinda,19,4,1977,1995,1978,1981,1656147,1048037,58,368,91,84,2,146
Tuban - Amamapare,1,1,1985,1985,1985,1985,16769,18515,18,18,18,18,0,1
Palu - Kariangau,4,2,2007,2002,2010,2011,2398597,1005836,355,355,940,1026,2,183
Dabo - Samarinda,2,2,2015,2015,2014,2013,579263,540287,1421,1421,1470,1518,1,52
Samarinda - Perawang,3,3,2014,2014,2014,2013,733678,564380,1344,1360,1341,1310,2,114
Ternate - Kumai,6,1,2002,2002,2002,2002,1340481,728229,238,238,225,225,3,195
Labuha - Tanjung Arang  (Bunyu),1,1,2016,2016,2016,2016,21720264,38309247,635,635,635,635,3,206
Panjang - Jepara,2,2,2007,2007,2010,2010,1090868,762854,352,352,379,391,1,69
Jepara - Ternate,3,1,2002,2002,2002,2002,3458208,1878705,1340,1340,1160,1160,7,532
Ternate - Semarang,14,1,2002,2002,2002,2002,5643412,3065838,386,386,406,406,11,825
Baubau - Amamapare,2,2,2012,2012,2012,2012,13923478,16658079,757,757,747,759,3,208
Jakarta - Kota Baru,5,4,2000,1998,1995,1996,10005057,17006086,707,773,695,708,14,1079
Jakarta - Bengkulu,1,1,2006,2006,2006,2006,277252,486771,452,452,452,452,1,78
Jakarta - Saumlaki,1,1,2006,2006,2006,2006,1253855,2201394,2042,2042,2042,2042,4,265
Dobo - Ende,1,1,2006,2006,2006,2006,482026,846294,785,785,785,785,2,117
Sape - Tuban,1,1,2006,2006,2006,2006,260314,457033,424,424,424,424,1,53
Kotabaru - Tanjung Balai Karimun,3,3,2004,2004,1987,1986,2307294,2782772,881,1106,1400,1437,1,72
Dabo - Surabaya,2,2,1999,1999,1983,1983,17844817,22252959,8607,8607,12765,13075,9,647
Merak - Bitung,1,1,1987,1987,1987,1987,6276299,1616623,2377,2377,2377,2377,5,351
Jakarta - Kassue,1,1,1996,1996,1996,1996,29568044,47293226,2006,2006,2006,2006,3,226
"Palapo, Sulawesi - Semarang",1,1,1998,1998,1998,1998,6081962,8249510,943,943,943,943,2,164
Celukan Bawang - New Priok Port,1,1,1998,1998,1998,1998,3269791,4435111,507,507,507,507,1,49
"Plaju, Sumatra - Belitung",1,1,2010,2010,2010,2010,740947,1221339,258,258,258,258,1,42
Pare Pare - Tanjung Santan,1,1,1991,1991,1991,1991,24342318,4134832,5018,5018,5018,5018,7,492
Tanjung Santan - Batulicin,2,2,2002,2002,1993,1999,3667470,933934,526,526,647,509,2,145
Lembar - Waingapu,38,1,1991,1991,1991,1991,65900395,11193965,338,338,357,357,18,1331
Batulicin - Lembar,1,1,1991,1991,1991,1991,2874656,488295,593,593,593,593,1,60
Pare Pare - Bitung,2,1,1991,1991,1991,1991,8657691,1470612,892,892,892,892,2,168
Cikande - Cilacap,3,1,2011,2011,2011,2011,71730899,88319801,1035,1035,989,989,9,718
Koja - New Priok Port,1,1,2011,2011,2011,2011,4464791,5497344,185,185,185,185,1,49
Cilacap - Pekalongan,1,1,2011,2011,2011,2011,23982122,29528367,992,992,992,992,2,171
Cilacap - Palembang,1,1,2011,2011,2011,2011,22733897,27991469,941,941,941,941,2,168
Pomalaa - Luwuk,4,3,2008,2009,2009,2009,5540866,7989259,421,476,455,458,1,106
Manokwari - Labuha,5,3,1997,1999,1997,1999,15551639,7102314,471,510,437,482,4,323
Pomalaa - Labuha,4,3,2009,2008,2009,2009,9017475,13842855,684,781,756,766,2,152
Gresik - Luwuk,6,4,2007,2009,2005,2005,22629442,34004756,953,1011,973,969,10,761
Benoa - Banyuwangi,1,1,2006,2006,2006,2006,30464574,43414238,8882,8882,8882,8882,8,625
Semarang - Amamapare,1,1,1999,1999,1999,1999,29254160,46439622,1620,1620,1620,1620,3,232
Jogja Inland Port - Banjarmasin,2,2,2012,2012,2012,2012,261908,124825,482,482,486,516,0,30
Cilegon - Anyer Kidul,1,1,2012,2012,2012,2012,42331,24112,152,152,152,152,0,4
Pomalaa - Kariangau,1,1,1979,1979,1979,1979,17598661,3168551,13202,13202,13202,13202,8,618
Suralaya - Kendari,5,4,2003,2002,2003,2003,305121561,528049593,1823,2210,2031,2029,34,2671
Batuampar - Bontang,1,1,2010,2010,2010,2010,15845329,30433384,170,170,170,170,1,81
Sungaigerong - Cigading,1,1,2008,2008,2008,2008,5044106,8591400,955,955,955,955,2,119
Kendari - Tanjung Arang  (Bunyu),1,1,2016,2016,2016,2016,31103248,54214885,854,854,854,854,3,249
Tuban - Jogja Inland Port,2,2,2006,2006,2001,2001,36963335,65211345,749,749,596,596,3,205
Muntok - Belida Marine Terminal,1,1,2001,2001,2001,2001,23225668,41110455,376,376,376,376,15,1147
Sungai Pakning - Belida Marine Terminal,2,2,2000,2000,2000,2000,75259708,135075530,633,633,626,629,6,502
Belida Marine Terminal - Cilacap,3,3,2001,2001,2001,2001,171647691,313439739,956,975,974,975,19,1498
Tanjunguban - Probolinggo,1,1,2001,2001,2001,2001,67146971,118853096,1087,1087,1087,1087,6,487
Pulau Laut - Marabahan,2,2,2014,2014,2013,2013,1026988,1213717,431,431,588,620,1,78
Tanjungpinang - Celukan Bawang,1,1,1991,1991,1991,1991,4764202,3328765,25342,25342,25342,25342,5,409
Cilacap - Tanjung Priok,3,2,2014,2012,2014,2014,20673331,24801455,1260,1237,1246,1246,11,814
Mangkajang - Pulau Laut,35,2,2009,2012,2010,2010,28575082,38074802,440,451,515,515,29,2141
Batu Ampar - Anoa Natuna Pt.,5,5,2003,2003,1998,2004,50186058,70297043,826,930,751,660,4,327
Pare Pare - Pulau Laut,1,1,2007,2007,2007,2007,273854,432057,182,182,182,182,1,60
Tanjungpinang - Panjang,4,4,1998,1998,1997,1997,8268581,12053952,549,777,684,703,3,262
Telukbayur - Bima,1,1,1994,1994,1994,1994,8622565,10854205,1401,1401,1401,1401,3,226
"Plaju, Sumatra - Kuala Tanjung",1,1,1994,1994,1994,1994,3757591,4730108,610,610,610,610,1,77
Pangkalpinang - Tuban,4,4,1997,1997,2000,2001,109735645,99282761,2874,5661,3280,2253,20,1510
Kumai - Taboneo,8,8,2009,2009,2009,2009,10706907,15165925,250,539,283,287,4,291
Samarinda - Luwuk,1,1,1993,1993,1993,1993,2612209,4759769,2312,2312,2312,2312,3,204
Tarempah - Panjang,1,1,1993,1993,1993,1993,2117439,3417488,1080,1080,1080,1080,1,69
Panjang - Belanak Field Terminal,1,1,1993,1993,1993,1993,6808107,10988098,3472,3472,3472,3472,3,232
Ketapang - Labuanabajo,1,1,2003,2003,2003,2003,761595,1212730,346,346,346,346,0,22
Benoa - Maumere,5,3,2001,1999,2001,2000,6647407,9938870,460,494,499,497,4,295
Pelabuhan Badas - Ambon,1,1,2003,2003,2003,2003,1645845,2620772,749,749,749,749,1,90
Perawang - Banjarmasin,4,1,2009,2009,2009,2009,849971,1376874,85,85,71,71,0,18
Sungai Pakning - Banjarmasin,3,1,2009,2009,2009,2009,958539,1552744,104,104,107,107,0,30
Ciwandan - Jabung Batanghari Marine Terminal,1,1,2003,2003,2003,2003,9701284,16285646,572,572,572,572,1,92
Ambon - New Priok Port,2,2,2010,2010,2009,2009,33434018,52418989,1381,1381,1357,1356,6,435
Labuha - Donggala,1,1,2016,2016,2016,2016,923653,933992,3446,3446,3446,3446,1,92
Biringkassi - Samarinda,114,4,2007,1994,2008,2006,446346355,551333625,504,599,612,641,92,7064
Biringkassi - Senipah Oil Terminal,7,2,1978,1988,1975,1974,21791398,37906286,1194,1156,1634,1642,22,1636
Biringkassi - Donggala,53,7,1995,1989,2002,1998,170152650,223872195,368,551,632,643,40,3024
Ujung Pandang - Celukan Bawang,6,3,1978,1981,1980,1977,10792962,16007866,356,888,526,601,3,266
Ende - Ketapang,1,1,1990,1990,1990,1990,651486,1227856,482,482,482,482,0,19
Bima - Panarukan,1,1,1990,1990,1990,1990,391715,738266,290,290,290,290,0,9
Sungaigerong - Tanjung Balai Karimun,2,1,1990,1990,1990,1990,2038700,3842340,753,753,753,753,1,56
"Tuban - Plaju, Sumatra",2,2,2000,2000,1990,1990,12044560,22741024,4452,4452,4898,2412,6,423
"Plaju, Sumatra - Madura Terminal",1,1,1990,1990,1990,1990,611456,1152411,452,452,452,452,0,12
Samarinda - Kendawangan,1,1,1990,1990,1990,1990,4900724,9236398,3622,3622,3622,3622,2,129
Panarukan - Kalbut Situbondo,12,4,1991,1996,2003,2000,38666582,32877328,1693,2862,583,487,31,2325
Lalang Marine Terminal - Dabo,3,3,2014,2014,2013,2013,153935,140442,169,235,238,233,0,27
Dabo - Mangkajang,1,1,2015,2015,2015,2015,133739,113961,942,942,942,942,0,19
Bitung - Pomalaa,2,2,2010,2010,2009,2009,5073523,6684600,397,397,668,436,1,85
Pomalaa - Samarinda,2,2,1989,1989,1976,1998,290280,456109,134,134,133,61,0,16
Madura Terminal - Bitung,1,1,2010,2010,2010,2010,32207,200321,29,29,29,29,0,10
Semarang - Mangkajang,1,1,2012,2012,2012,2012,325075,138373,2520,2520,2520,2520,1,109
Mangkajang - Kumai,1,1,2012,2012,2012,2012,110012,46828,853,853,853,853,0,29
Kumai - Perawang,2,2,2012,2012,2012,2012,346139,327680,830,830,904,981,1,60
Manado - Teluk Beo,10,2,2012,2014,2012,2012,13288362,9283179,2017,1324,2022,2085,19,1399
Teluk Beo - Bitung,13,4,2004,2004,2012,2012,53307505,32681281,721,2762,2216,2430,56,4191
Sungai Pakning - Toboali,3,2,2007,2006,2007,2007,5734211,9127138,499,497,491,491,2,120
Cilacap - Tarempah,3,2,2017,2016,2016,2016,170758712,247209725,910,3408,5039,5088,28,2158
Tarempah - Ciwandan,2,2,2007,2007,2000,2000,16029153,18061478,2288,2288,2449,2280,6,446
Jabung Batanghari Marine Terminal - Bontang,3,2,1993,1994,1993,1993,8079793,12550117,1274,1219,1141,1156,3,224
Jabung Batanghari Marine Terminal - Pontianak,1,1,1994,1994,1994,1994,622788,1099093,312,312,312,312,0,29
Surabaya - Pulau Bunyu,1,1,1999,1999,1999,1999,9495085,15819207,660,660,660,660,2,153
Kupang - Cilegon,1,1,1998,1998,1998,1998,10554318,18023695,2730,2730,2730,2730,19,1414
Kupang - Ketapang,2,1,1998,1998,1998,1998,4487732,7663737,580,580,580,580,2,145
Balikpapan - Maumere,2,2,2002,2002,2000,2000,3148586,5369666,480,480,516,517,18,1366
Ampenan - Makassar,1,1,1998,1998,1998,1998,1205446,2058549,312,312,312,312,1,68
Ampenan - Panjang,1,1,1998,1998,1998,1998,2781040,4749204,719,719,719,719,2,123
Panjang - Kupang,1,1,1998,1998,1998,1998,4249286,7256541,1099,1099,1099,1099,2,135
Ampenan - Balikpapan,6,4,2004,2003,2002,2002,29762400,43094119,503,802,597,621,9,706
Kumai - Tanjung Santan,3,3,1997,1997,2000,1999,12967071,17287942,633,685,641,642,4,273
Perawang - Dobo,4,1,2014,2014,2014,2014,2116042,3672589,102,102,359,359,2,176
"Perawang - Palapo, Sulawesi",6,1,2014,2014,2014,2014,1450307,2517144,163,163,164,164,1,85
"Palapo, Sulawesi - Tanjunguban",5,1,2014,2014,2014,2014,1525465,2647587,180,180,207,207,2,146
Perawang - Pare Pare,1,1,2014,2014,2014,2014,269789,468245,183,183,183,183,0,13
Sungai Pakning - Dobo,1,1,2014,2014,2014,2014,38031,66007,26,26,26,26,0,2
Dobo - Tanjunguban,1,1,2014,2014,2014,2014,114751,199161,78,78,78,78,0,15
Perawang - Merauke,2,1,2014,2014,2014,2014,630240,1093840,214,214,214,214,1,39
Lalang Marine Terminal - Nipah,2,2,2014,2014,2014,2014,783955,1099823,91,91,113,109,0,12
Tanjunguban - Pomalaa,1,1,2014,2014,2014,2014,236880,411127,161,161,161,161,1,69
Pomalaa - Perawang,1,1,2014,2014,2014,2014,69956,121415,47,47,47,47,0,3
Sungai Pakning - Biringkassi,1,1,2014,2014,2014,2014,26178,45434,18,18,18,18,0,3
Biringkassi - Perawang,3,1,2014,2014,2014,2014,281483,488541,59,59,64,64,0,23
Lalang Marine Terminal - Kendari,1,1,2014,2014,2014,2014,164151,284899,111,111,111,111,0,17
Kendari - Sungai Pakning,1,1,2014,2014,2014,2014,57028,98978,39,39,39,39,0,3
Meulaboh - Kuala Tanjung,2,2,2002,2002,2003,2003,21446034,28390004,726,726,746,746,3,221
Surabaya - Toboali,3,3,1994,1994,1987,1987,31039312,51430594,2029,2000,1797,1797,5,411
Waingapu - Pare Pare,2,1,1992,1992,1992,1992,1181558,1443018,217,217,217,217,0,11
Pelabuhan Badas - Pare Pare,5,2,2008,2005,2003,1999,4501388,4270162,407,409,453,457,1,104
Ende - Gresik,1,1,1992,1992,1992,1992,3583823,4376868,1315,1315,1315,1315,0,32
Ende - Pare Pare,1,1,1992,1992,1992,1992,821926,1003805,302,302,302,302,0,3
Pare Pare - Lembar,3,2,2009,2005,2014,2010,1328565,936970,366,225,232,183,1,41
Bima - Gresik,3,3,1997,1997,1984,1982,13676348,20005499,442,1221,1622,1875,1,81
Dumai - Uleelheue,3,2,2015,2015,2015,2015,11924320,16565046,517,559,572,573,3,224
Jakarta - Uleelheue,1,1,2014,2014,2014,2014,7332516,10190328,1056,1056,1056,1056,2,132
Kualalangsa - Uleelheue,1,1,2014,2014,2014,2014,3523319,4896515,507,507,507,507,1,59
Dumai - Banda Aceh,1,1,2014,2014,2014,2014,5807484,8070923,836,836,836,836,1,94
Banda Aceh - Batu Ampar,1,1,2014,2014,2014,2014,5174955,7191868,745,745,745,745,1,100
Banda Aceh - Lhokseumawe,1,1,2014,2014,2014,2014,2315540,3218010,334,334,334,334,0,18
Pangkalpinang - Cirebon,1,1,2017,2017,2017,2017,458147,489213,302,302,302,302,1,46
Kumai - Pangkalpinang,3,3,2004,2004,2008,2004,2325726,2757062,411,576,598,560,10,744
Pangkalpinang - Tanjungpinang,3,3,2011,2011,2012,2011,636464,824651,262,427,305,349,1,95
Tanjungpinang - Merak,2,2,2014,2014,2012,2012,4036912,5774038,631,631,659,666,2,145
Merak - Bima,1,1,2017,2017,2017,2017,1217082,1299610,801,801,801,801,1,66
Udang Oilfield - Balikpapan,1,1,2012,2012,2012,2012,212513490,391828693,4831,4831,4831,4831,15,1195
Sungaigerong - Bitung,2,2,2015,2015,2015,2014,5203917,5935144,1289,1289,1247,1175,5,370
Ciwandan - Sekupang,2,2,2001,2001,2001,2001,7544072,11480518,560,560,561,560,3,255
Banjarmasin - Muntok,1,1,2010,2010,2010,2010,10446129,18055174,317,317,317,317,2,163
"Baubau - Plaju, Sumatra",1,1,1995,1995,1995,1995,45582,59484,17,17,17,17,0,19
Madura Terminal - Sape,1,1,2000,2000,2000,2000,6779003,11104768,580,580,580,580,1,93
Sape - Kupang,3,3,2004,2004,2001,2001,6744668,10877012,345,369,416,418,3,196
Kupang - Kota Baru,3,2,2007,2006,2007,2007,28235560,43627266,840,818,825,824,10,721
Tanjungpinang - Sorong,2,1,2016,2016,2016,2016,2034558,1314314,876,876,876,876,2,163
Sorong - Taboneo,2,2,2001,2001,2012,2012,4924320,3995574,650,650,1125,1032,3,212
Bakauheni - Tanjunguban,2,2,1987,1987,1991,1991,29206243,36898868,458,458,647,648,4,271
